# energy s p d
9.171000000000004704e-01 7.488987248837107868e-01 3.048462927117909338e+00 3.113549231444169840e-01
9.294999999999999929e-01 7.417503084664015534e-01 3.123510189706327544e+00 3.192517031378128700e-01
9.419000000000004036e-01 7.347640949876361738e-01 3.187690547566027099e+00 3.259091268782311479e-01
9.542000000000001592e-01 7.296832070764329714e-01 3.243515543087517994e+00 3.317194384567286325e-01
9.666000000000005699e-01 7.282697815266904184e-01 3.294278477683398432e+00 3.371498759492439490e-01
9.790000000000000924e-01 7.320003929071537963e-01 3.343002580911311750e+00 3.426074378876516335e-01
9.912999999999998479e-01 7.417881244560057263e-01 3.391607369484683776e+00 3.483244445920741228e-01
1.003700000000000259e+00 7.577792285505193792e-01 3.440465289170985930e+00 3.542898101568440206e-01
1.016000000000000902e+00 7.792625321371491331e-01 3.488414923181951899e+00 3.602418305187443104e-01
1.028400000000000425e+00 8.047132363575244529e-01 3.533180017668836825e+00 3.657242905099565289e-01
1.040799999999999947e+00 8.319707341049201732e-01 3.572046883158702890e+00 3.701933585537017235e-01
1.053099999999999703e+00 8.585268070920240024e-01 3.602602671057769435e+00 3.731508239303661378e-01
1.065500000000001002e+00 8.818802013011430851e-01 3.623346652938298273e+00 3.742717484245943194e-01
1.077800000000000757e+00 8.999004223188525886e-01 3.634048003549867456e+00 3.734965414365138958e-01
1.090200000000000280e+00 9.111416849100658633e-01 3.635812112449350764e+00 3.710654708283068759e-01
1.102599999999999802e+00 9.150564050024613261e-01 3.630898922312295163e+00 3.674878324273572194e-01
1.114899999999999558e+00 9.120751901804379225e-01 3.622382977093467904e+00 3.634536672198688811e-01
1.127300000000000857e+00 9.035419837170015622e-01 3.613746304676263676e+00 3.597080971142478933e-01
1.139700000000000379e+00 8.915150335715433805e-01 3.608463917362549012e+00 3.569157721352078649e-01
1.152000000000000135e+00 8.784642862308709166e-01 3.609606718477329057e+00 3.555432413893795940e-01
1.164399999999999658e+00 8.669113178425832400e-01 3.619472664723057953e+00 3.557817876585829264e-01
1.176699999999999413e+00 8.590685464042731034e-01 3.639274080487671981e+00 3.575244472742701296e-01
1.189100000000000712e+00 8.565369168945606848e-01 3.668941372521184796e+00 3.604003733364600226e-01
1.201500000000000234e+00 8.601140613029790716e-01 3.707122286401672628e+00 3.638589611795619017e-01
1.213799999999999990e+00 8.697459047638828045e-01 3.751434765196050680e+00 3.672873970408667699e-01
1.226199999999999513e+00 8.846265823874455148e-01 3.798966500505716937e+00 3.701379783897694731e-01
1.238500000000001044e+00 9.034206086953850967e-01 3.846927067082023921e+00 3.720401613818699049e-01
1.250900000000000567e+00 9.245548018223656017e-01 3.893286286437096511e+00 3.728738292243055641e-01
1.263300000000000090e+00 9.465141257100389005e-01 3.937212676213618590e+00 3.727883237225276813e-01
1.275599999999999845e+00 9.680793684312556380e-01 3.979173194453930140e+00 3.721631741406832838e-01
1.288000000000001144e+00 9.884640284892614037e-01 4.020659965812314773e+00 3.715188259896047285e-01
1.300400000000000666e+00 1.007337847798092323e+00 4.063634390180357769e+00 3.713978336065839603e-01
1.312700000000000422e+00 1.024754266239328526e+00 4.109878446293542709e+00 3.722446052812872774e-01
1.325099999999999945e+00 1.041020446950175149e+00 4.160477441741835314e+00 3.743121552785311223e-01
1.337399999999999700e+00 1.056554188889487600e+00 4.215612089870861112e+00 3.776185743517991855e-01
1.349800000000000999e+00 1.071763894622340230e+00 4.274725910000074514e+00 3.819624460933487842e-01
1.362200000000000522e+00 1.086970027811916539e+00 4.336997293576518864e+00 3.869904731952090726e-01
1.374500000000000277e+00 1.102368901613357988e+00 4.401933732787767006e+00 3.922974022358013957e-01
1.386899999999999800e+00 1.118027551919172025e+00 4.469859223057694564e+00 3.975303160988515883e-01
1.399199999999999555e+00 1.133895451584190806e+00 4.542096816414273874e+00 4.024707023197305888e-01
1.411600000000000854e+00 1.149821378721715970e+00 4.620744900100549835e+00 4.070763884123160259e-01
1.424000000000000377e+00 1.165568232065526066e+00 4.708073720654986083e+00 4.114777579128234830e-01
1.436300000000000132e+00 1.180821849512236676e+00 4.805688040319862075e+00 4.159350096644736650e-01
1.448699999999999655e+00 1.195191551254477957e+00 4.913681714603999495e+00 4.207710026544742021e-01
1.461100000000000954e+00 1.208202932891124570e+00 5.030028380558114520e+00 4.262964402202373826e-01
1.473400000000000709e+00 1.219288527220420137e+00 5.150405007053627138e+00 4.327426287133773197e-01
1.485800000000000232e+00 1.227789031816961751e+00 5.268539089638681894e+00 4.402116409743694336e-01
1.498099999999999987e+00 1.232981994964943429e+00 5.377030971329426201e+00 4.486493842830643897e-01
1.510499999999999510e+00 1.234151802454199753e+00 5.468465954549394326e+00 4.578421939175744138e-01
1.522900000000000809e+00 1.230702349742637924e+00 5.536540648726161251e+00 4.674348503297118818e-01
1.535200000000000564e+00 1.222295822041334246e+00 5.576920891668279090e+00 4.769668195922327492e-01
1.547600000000000087e+00 1.208984679775621629e+00 5.587632111302708537e+00 4.859218642428315138e-01
1.559899999999999842e+00 1.191296611503738889e+00 5.568932205581640815e+00 4.937864189449810981e-01
1.572300000000001141e+00 1.170238264057452016e+00 5.522776895962170585e+00 5.001106174960644468e-01
1.584700000000000664e+00 1.147201654122346648e+00 5.452097080763230075e+00 5.045636855731012727e-01
1.597000000000000419e+00 1.123781586489955187e+00 5.360132517051124701e+00 5.069748951608504806e-01
1.609399999999999942e+00 1.101536536451400261e+00 5.250007633285136421e+00 5.073510213754239828e-01
1.621799999999999464e+00 1.081743076578187468e+00 5.124629847946331473e+00 5.058654119566003970e-01
1.634100000000000996e+00 1.065200955716676390e+00 4.986885926285347992e+00 5.028214249951574732e-01
1.646500000000000519e+00 1.052139620568960154e+00 4.840038859915396507e+00 4.986006457973198303e-01
1.658800000000000274e+00 1.042257701062238917e+00 4.688195156062251456e+00 4.936126154727438764e-01
1.671199999999999797e+00 1.034896591641048413e+00 4.536706301953657317e+00 4.882618750873813362e-01
1.683600000000001096e+00 1.029312946480710256e+00 4.392375615974671632e+00 4.829408814925099658e-01
1.695900000000000851e+00 1.024982496258695974e+00 4.263358765984181176e+00 4.780462524253082934e-01
1.708300000000000374e+00 1.021848537070419560e+00 4.158684878423673403e+00 4.740034272369989532e-01
1.720600000000000129e+00 1.020433050758432270e+00 4.087393866901471995e+00 4.712801967831105054e-01
1.732999999999999652e+00 1.021758490093820582e+00 4.057381390258234966e+00 4.703718412647884817e-01
1.745400000000000951e+00 1.027079878852853456e+00 4.074140058581218860e+00 4.717509860305761360e-01
1.757700000000000706e+00 1.037484659445631507e+00 4.139646922407962393e+00 4.757892543228208204e-01
1.770100000000000229e+00 1.053464561180377679e+00 4.251644589995713375e+00 4.826689901159313401e-01
1.782499999999999751e+00 1.074582569660909703e+00 4.403489400959597511e+00 4.923087648169781061e-01
1.794799999999999507e+00 1.099340437067734655e+00 4.584619713311708367e+00 5.043240013919044751e-01
1.807200000000000806e+00 1.125301310861120285e+00 4.781571893716877852e+00 5.180359208731774023e-01
1.819500000000000561e+00 1.149453120004669149e+00 4.979378959789727332e+00 5.325311009536550788e-01
1.831900000000000084e+00 1.168732316616401867e+00 5.163147613017502913e+00 5.467643884686703704e-01
1.844299999999999606e+00 1.180584858525766556e+00 5.319615723151664533e+00 5.596901393174152917e-01
1.856600000000001138e+00 1.183434310688416868e+00 5.438520872625809410e+00 5.704027359752091852e-01
1.869000000000000661e+00 1.176955315114877054e+00 5.513639054055541777e+00 5.782649793936017746e-01
1.881300000000000416e+00 1.162103028487135425e+00 5.543372340822910971e+00 5.830026184460533889e-01
1.893699999999999939e+00 1.140907965155484316e+00 5.530787619856994297e+00 5.847463451487145969e-01
1.906099999999999461e+00 1.116093679962733898e+00 5.483054496523902976e+00 5.840084821316948727e-01
1.918400000000000993e+00 1.090602303716486476e+00 5.410313034371581509e+00 5.815932815331860128e-01
1.930800000000000516e+00 1.067118027065308228e+00 5.324113073749026981e+00 5.784534356608763694e-01
1.943200000000000038e+00 1.047666644591399576e+00 5.235675804417700085e+00 5.755193260445032877e-01
1.955499999999999794e+00 1.033348323611231745e+00 5.154294537548267385e+00 5.735370703516058377e-01
1.967900000000001093e+00 1.024237009699844325e+00 5.086180441192238000e+00 5.729507314678606855e-01
1.980200000000000848e+00 1.019455932317142155e+00 5.033963910718624923e+00 5.738551300780205811e-01
1.992600000000000371e+00 1.017414676701382970e+00 4.996907299257099311e+00 5.760277840338323685e-01
2.004999999999999893e+00 1.016168718515874758e+00 4.971717486989181367e+00 5.790283346803211106e-01
2.017299999999999649e+00 1.013839549023856978e+00 4.953719031419203667e+00 5.823380442856587180e-01
2.029700000000000948e+00 1.009016746358927685e+00 4.938094768538009660e+00 5.855036323334082971e-01
2.042100000000000470e+00 1.001060249099357202e+00 4.920926954070163895e+00 5.882517393057409283e-01
2.054400000000000226e+00 9.902356263682019488e-01 4.899859012328320773e+00 5.905507011286293961e-01
2.066799999999999748e+00 9.776486924237566267e-01 4.874310017209861456e+00 5.926110079561968114e-01
2.079099999999999504e+00 9.649910059778614713e-01 4.845278086637442527e+00 5.948306068954973824e-01
2.091500000000000803e+00 9.541537840661417080e-01 4.814842414426826700e+00 5.977021156018349490e-01
2.103900000000000325e+00 9.468003523393581089e-01 4.785510614123049677e+00 6.017049786603345662e-01
2.116200000000000081e+00 9.439965342891295519e-01 4.759562783536940955e+00 6.072056042601836623e-01
2.128599999999999604e+00 9.459808511141726273e-01 4.738525674003215116e+00 6.143843221685245659e-01
2.140900000000001135e+00 9.521183049037200696e-01 4.722874340766447077e+00 6.232006047810197957e-01
2.153300000000000658e+00 9.610339145078806711e-01 4.712009399821828204e+00 6.333989833213630183e-01
2.165700000000000180e+00 9.708807553872564888e-01 4.704497359700900994e+00 6.445495808480032895e-01
2.177999999999999936e+00 9.796720962678855393e-01 4.698499153768969983e+00 6.561102927094015769e-01
2.190399999999999459e+00 9.856037849863503730e-01 4.692263485540827617e+00 6.674946033026278869e-01
2.202800000000000757e+00 9.873082916043860457e-01 4.684543545852853264e+00 6.781305192113742386e-01
2.215100000000000513e+00 9.840082521266281246e-01 4.674820049909609310e+00 6.875019856485024006e-01
2.227500000000000036e+00 9.755649425591274015e-01 4.663277761511891661e+00 6.951724043779720086e-01
2.239799999999999791e+00 9.624385398340107312e-01 4.650565885943828803e+00 7.007971056308267555e-01
2.252200000000001090e+00 9.455877270801642531e-01 4.637446670498330370e+00 7.041353341716591885e-01
2.264600000000000612e+00 9.263363327554116067e-01 4.624470837682817859e+00 7.050700154895620519e-01
2.276900000000000368e+00 9.062266474654961934e-01 4.611798919711198153e+00 7.036360333826510161e-01
2.289299999999999891e+00 8.868685437421676143e-01 4.599221726098750018e+00 7.000484667162625296e-01
2.301599999999999646e+00 8.697847791627121294e-01 4.586349326388520886e+00 6.947148938848443089e-01
2.314000000000000945e+00 8.562518593927498367e-01 4.572871540387492217e+00 6.882160435514087515e-01
2.326400000000000468e+00 8.471425688302889334e-01 4.558772921627332941e+00 6.812461247828980326e-01
2.338700000000000223e+00 8.427893612632971765e-01 4.544416557473591745e+00 6.745184338673827495e-01
2.351099999999999746e+00 8.429000630303746799e-01 4.530475226045810544e+00 6.686558126247390543e-01
2.363500000000001044e+00 8.465604173241482178e-01 4.517752308317511734e+00 6.640939871446790432e-01
2.375800000000000800e+00 8.523458266599434063e-01 4.506968222404572622e+00 6.610240728142713351e-01
2.388200000000000323e+00 8.585387142262557170e-01 4.498580501824639200e+00 6.593882036794463941e-01
2.400500000000000078e+00 8.634147132132965474e-01 4.492669961332897088e+00 6.589250236392443227e-01
2.412899999999999601e+00 8.655357857755254791e-01 4.488888428386448304e+00 6.592465874950760307e-01
2.425300000000000900e+00 8.639813527844056873e-01 4.486449845248158041e+00 6.599215452978940410e-01
2.437600000000000655e+00 8.584652423896181883e-01 4.484160508309092741e+00 6.605440992139604006e-01
2.450000000000000178e+00 8.493203884259412639e-01 4.480509587341841460e+00 6.607797097649893425e-01
2.462299999999999933e+00 8.373713543616040367e-01 4.473852876736849282e+00 6.603910447055758581e-01
2.474699999999999456e+00 8.237422314812581359e-01 4.462702021948329545e+00 6.592541695837559335e-01
2.487100000000000755e+00 8.096552192897926714e-01 4.446082764903651174e+00 6.573734813824935186e-01
2.499400000000000510e+00 7.962638649673055014e-01 4.423872374103547500e+00 6.548959701561355429e-01
2.511800000000000033e+00 7.845423845445892441e-01 4.397000021305668582e+00 6.521170576627066673e-01
2.524199999999999555e+00 7.752296671550041873e-01 4.367411475558779621e+00 6.494662521324408022e-01
2.536500000000001087e+00 7.688119332493923430e-01 4.337759700350116709e+00 6.474631007007500827e-01
2.548900000000000610e+00 7.655235021580278909e-01 4.310862097744714738e+00 6.466425021608142032e-01
2.561200000000000365e+00 7.653502716242609472e-01 4.289034538126449192e+00 6.474573216894135008e-01
2.573599999999999888e+00 7.680295785763523453e-01 4.273453978007234255e+00 6.501750590565167354e-01
2.585999999999999410e+00 7.730507980946552671e-01 4.263706122064717441e+00 6.547900471183309978e-01
2.598300000000000942e+00 7.796690803128670799e-01 4.257648221102926733e+00 6.609731264724821864e-01
2.610700000000000465e+00 7.869481132634124076e-01 4.251663910553404868e+00 6.680781359368141992e-01
2.623000000000000220e+00 7.938441138202562142e-01 4.241312800385887982e+00 6.752159647652528074e-01
2.635399999999999743e+00 7.993323942936388926e-01 4.222288731784368920e+00 6.813948365011324171e-01
2.647800000000001042e+00 8.025619955607758982e-01 4.191513263883033247e+00 6.857089378899724474e-01
2.660100000000000797e+00 8.030084411171370951e-01 4.148128100349701697e+00 6.875418495686562714e-01
2.672500000000000320e+00 8.005870879221791414e-01 4.094138099258737284e+00 6.867396851657254775e-01
2.684899999999999842e+00 7.956936935677823008e-01 4.034510012940732970e+00 6.837086315992177976e-01
2.697199999999999598e+00 7.891557424303174972e-01 3.976645265428259357e+00 6.794027856276142474e-01
2.709600000000000897e+00 7.821013428079161001e-01 3.929290408018345282e+00 6.751912466975851235e-01
2.721900000000000652e+00 7.757747401995718217e-01 3.901086156036197572e+00 6.726217028460610425e-01
2.734300000000000175e+00 7.713398212381572527e-01 3.899045619094498871e+00 6.731244748884009921e-01
2.746699999999999697e+00 7.697122406979521880e-01 3.927270774507156670e+00 6.777177930359691294e-01
2.758999999999999453e+00 7.714481918826141538e-01 3.986160496995654778e+00 6.867782559957337218e-01
2.771400000000000752e+00 7.766992042261935403e-01 4.072250295072494808e+00 6.999269049993238623e-01
2.783700000000000507e+00 7.852245371557058373e-01 4.178683446025460491e+00 7.160563828072272763e-01
2.796100000000000030e+00 7.964415267178686086e-01 4.296181960767995633e+00 7.334928308304636824e-01
2.808499999999999552e+00 8.094928625429128610e-01 4.414296874289289185e+00 7.502567570018244814e-01
2.820800000000001084e+00 8.233162950000468827e-01 4.522691098431485202e+00 7.643679024619968176e-01
2.833200000000000607e+00 8.367138243612082249e-01 4.612246352768578639e+00 7.741341874959389857e-01
2.845600000000000129e+00 8.484277030463596159e-01 4.675869548887982674e+00 7.783748034853916753e-01
2.857899999999999885e+00 8.572343574356886542e-01 4.708967240573031177e+00 7.765468679963628551e-01
2.870299999999999407e+00 8.620617227176972097e-01 4.709625184829155486e+00 7.687681343039663995e-01
2.882600000000000939e+00 8.621214804153941591e-01 4.678553914950670745e+00 7.557470900889864396e-01
2.895000000000000462e+00 8.570317233399745716e-01 4.618844369269520023e+00 7.386431759305703837e-01
2.907399999999999984e+00 8.468946916239413758e-01 4.535548683353746391e+00 7.188847933030738657e-01
2.919699999999999740e+00 8.322967414591403434e-01 4.435090435213826510e+00 6.979726989113549385e-01
2.932100000000001039e+00 8.142153488261659744e-01 4.324536642095900163e+00 6.772962945708784765e-01
2.944400000000000794e+00 7.938462302451705366e-01 4.210820563486140422e+00 6.579890914333519358e-01
2.956800000000000317e+00 7.723921792245904694e-01 4.100057363788945253e+00 6.408462114417163846e-01
2.969199999999999839e+00 7.508714226753325782e-01 3.997103963729835119e+00 6.263181980483545352e-01
2.981499999999999595e+00 7.299986637860982341e-01 3.905456104898981984e+00 6.145781459413861558e-01
2.993900000000000894e+00 7.101674444327240598e-01 3.827463772133745223e+00 6.056388416188150936e-01
3.006300000000000416e+00 6.915262117968473676e-01 3.764726658852127095e+00 5.994790507415851399e-01
3.018600000000000172e+00 6.741085866805148763e-01 3.718463298796799599e+00 5.961319124776282008e-01
3.030999999999999694e+00 6.579628005540100188e-01 3.689668442284089966e+00 5.957003576025743374e-01
3.043299999999999450e+00 6.432324007804621768e-01 3.678980367012077313e+00 5.982902771707766520e-01
3.055700000000000749e+00 6.301650414933721578e-01 3.686322995091219745e+00 6.038846812032245825e-01
3.068100000000000271e+00 6.190563711715796336e-01 3.710500918622448019e+00 6.122064449014423815e-01
3.080400000000000027e+00 6.101591619088662100e-01 3.748955357555043832e+00 6.226250563173760799e-01
3.092799999999999550e+00 6.035958399145101572e-01 3.797827109902849774e+00 6.341497417200829823e-01
3.105200000000000848e+00 5.993051075365031233e-01 3.852352502975453508e+00 6.455244079108169997e-01
3.117500000000000604e+00 5.970384681763124535e-01 3.907500096712814841e+00 6.554088049786682690e-01
3.129900000000000126e+00 5.964060294212760738e-01 3.958688118565460989e+00 6.626061976638188966e-01
3.142199999999999882e+00 5.969604890452424595e-01 4.002423284660729053e+00 6.662875342020389002e-01
3.154599999999999405e+00 5.983022415628529433e-01 4.036750889893236938e+00 6.661644068281165065e-01
3.167000000000000703e+00 6.001858984278366504e-01 4.061467591810501432e+00 6.625750264653250676e-01
3.179300000000000459e+00 6.026062710490958096e-01 4.078091935211152652e+00 6.564645128513837413e-01
3.191699999999999982e+00 6.058410432691160308e-01 4.089607147290501565e+00 6.492585912728837672e-01
3.203999999999999737e+00 6.104303321649803271e-01 4.099997201040490147e+00 6.426483084003087320e-01
3.216400000000001036e+00 6.170833723345994226e-01 4.113611824068797773e+00 6.383193196004448566e-01
3.228800000000000558e+00 6.265198009770758247e-01 4.134426791721032224e+00 6.376722385484483446e-01
3.241100000000000314e+00 6.392733679120785606e-01 4.165307745220268032e+00 6.415856346605958160e-01
3.253499999999999837e+00 6.555024917458258660e-01 4.207415624599491366e+00 6.502681507140505301e-01
3.265900000000001135e+00 6.748575895128248181e-01 4.259890720896134297e+00 6.632311603022099655e-01
3.278200000000000891e+00 6.964458636640513678e-01 4.319906885398481222e+00 6.793878392661949484e-01
3.290600000000000414e+00 7.189106432439116290e-01 4.383103892610145991e+00 6.972565835204502793e-01
3.302900000000000169e+00 7.406117271367992361e-01 4.444308815147825165e+00 7.152221564578798985e-01
3.315299999999999692e+00 7.598656319138953341e-01 4.498377893923229287e+00 7.317942940155853782e-01
3.327700000000000990e+00 7.751892460512299632e-01 4.540960801330528263e+00 7.458060862071322905e-01
3.340000000000000746e+00 7.854931182719440130e-01 4.569022390058379735e+00 7.565135135619908135e-01
3.352400000000000269e+00 7.901896705565484291e-01 4.581043492188295652e+00 7.635883705528191401e-01
3.364700000000000024e+00 7.892095011471830235e-01 4.576929791910938405e+00 7.670289060532707870e-01
3.377099999999999547e+00 7.829445986672181057e-01 4.557744520993366244e+00 7.670357668833023279e-01
3.389500000000000846e+00 7.721519042278882639e-01 4.525412663932880442e+00 7.639060146815286334e-01
3.401800000000000601e+00 7.578492889687598044e-01 4.482511701834028806e+00 7.579831739371312160e-01
3.414200000000000124e+00 7.412232632267210519e-01 4.432184641345521925e+00 7.496724711653383055e-01
3.426599999999999646e+00 7.235497860573030238e-01 4.378123291039157650e+00 7.394995562548816181e-01
3.438899999999999402e+00 7.061170389166175898e-01 4.324513885474837060e+00 7.281700988074529812e-01
3.451300000000000701e+00 6.901361659408752347e-01 4.275836402084829402e+00 7.165852369383535203e-01
3.463600000000000456e+00 6.766346877165374529e-01 4.236464340804862339e+00 7.057848155940918966e-01
3.475999999999999979e+00 6.663426879215054166e-01 4.210098797585295927e+00 6.968190635875738392e-01
3.488399999999999501e+00 6.595958455144121935e-01 4.199154110882482804e+00 6.905785678627817115e-01
3.500700000000001033e+00 6.562863461604308002e-01 4.204257461425619624e+00 6.876307293358429051e-01
3.513100000000000556e+00 6.558871592443099585e-01 4.224013393591099508e+00 6.881114005809328971e-01
3.525400000000000311e+00 6.575579990401896335e-01 4.255118866488897922e+00 6.917036829246595575e-01
3.537799999999999834e+00 6.603179418813509560e-01 4.292818412717173793e+00 6.977083730460271749e-01
3.550200000000001133e+00 6.632468840398190180e-01 4.331596522776509417e+00 7.051824782799025471e-01
3.562500000000000888e+00 6.656652553163199260e-01 4.365948296648606508e+00 7.131043978360374069e-01
3.574900000000000411e+00 6.672432489558963731e-01 4.391066273694443467e+00 7.205213986544519722e-01
3.587299999999999933e+00 6.680092606789046483e-01 4.403327880913900927e+00 7.266478086895926669e-01
3.599599999999999689e+00 6.682562813427870285e-01 4.400542099004966623e+00 7.309048593484072098e-01
3.612000000000000988e+00 6.683766632457394108e-01 4.381986048281399704e+00 7.329155267507359017e-01
3.624300000000000743e+00 6.686785349385622190e-01 4.348307436263958436e+00 7.324831364783492837e-01
3.636700000000000266e+00 6.692432684091734751e-01 4.301376375031035870e+00 7.295819992570317103e-01
3.649099999999999788e+00 6.698700072842734832e-01 4.244143751609527726e+00 7.243765326968722995e-01
3.661399999999999544e+00 6.701243440624256031e-01 4.180520520280048835e+00 7.172640597765339576e-01
3.673800000000000843e+00 6.694735760000948277e-01 4.115249306035947185e+00 7.089166271174887068e-01
3.686100000000000598e+00 6.674619809645142565e-01 4.053712372711576251e+00 7.002870083831554959e-01
3.698500000000000121e+00 6.638674406143760809e-01 4.001619901701634063e+00 6.925484541523876381e-01
3.710899999999999643e+00 6.587886452935817205e-01 3.964548530773150947e+00 6.869566149637844621e-01
3.723199999999999399e+00 6.526375273109301656e-01 3.947349005618376871e+00 6.846489689851572580e-01
3.735600000000000698e+00 6.460445636300055083e-01 3.953497201001001660e+00 6.864221355826152227e-01
3.748000000000000220e+00 6.397121658681016454e-01 3.984503795592455155e+00 6.925416231224519326e-01
3.760299999999999976e+00 6.342639590337727507e-01 4.039508284348602096e+00 7.026354170253433784e-01
3.772699999999999498e+00 6.301318094621678467e-01 4.115154434377344295e+00 7.157038368124547523e-01
3.785000000000001030e+00 6.275027943902339311e-01 4.205787772524088197e+00 7.302493721961046402e-01
3.797400000000000553e+00 6.263245631599092533e-01 4.303952913897678201e+00 7.445015833392933935e-01
3.809800000000000075e+00 6.263504182943449017e-01 4.401120742466681612e+00 7.566917613979271540e-01
3.822099999999999831e+00 6.272005647647134197e-01 4.488554114072027978e+00 7.653246191008575838e-01
3.834500000000001130e+00 6.284224609968603881e-01 4.558221399309883459e+00 7.693990548463348622e-01
3.846800000000000885e+00 6.295450154480238814e-01 4.603674999600327666e+00 7.685439252798587084e-01
3.859200000000000408e+00 6.301310053403414990e-01 4.620813081416049073e+00 7.630529080966983457e-01
3.871599999999999930e+00 6.298333957682485940e-01 4.608434920450541483e+00 7.538200236350309780e-01
3.883899999999999686e+00 6.284546590283484058e-01 4.568492025971403692e+00 7.421930998043313465e-01
3.896300000000000985e+00 6.259976023323942096e-01 4.505947085022031118e+00 7.297729189549794215e-01
3.908700000000000507e+00 6.226879325010128419e-01 4.428193908581624427e+00 7.181907665516100714e-01
3.921000000000000263e+00 6.189488902092328271e-01 4.344065859074223823e+00 7.088967544031749002e-01
3.933399999999999785e+00 6.153185999848741483e-01 4.262553142977378862e+00 7.029851168206565637e-01
3.945699999999999541e+00 6.123189945855512795e-01 4.191437802293890513e+00 7.010745329039311802e-01
3.958100000000000840e+00 6.103057288143305392e-01 4.136109247719885751e+00 7.032524281389835874e-01
3.970500000000000362e+00 6.093434101538474090e-01 4.098822101381228933e+00 7.090857629687959962e-01
3.982800000000000118e+00 6.091523169864636600e-01 4.078589389324326575e+00 7.176967200361827892e-01
3.995199999999999640e+00 6.091584325967410729e-01 4.071774503742963347e+00 7.278974879771824558e-01
4.007499999999999396e+00 6.086495345636901977e-01 4.073277257191231904e+00 7.383723888461837248e-01
4.019900000000000695e+00 6.070038674569731008e-01 4.078045634643006068e+00 7.478860368429791627e-01
4.032300000000000217e+00 6.039274017965485797e-01 4.082532615859765457e+00 7.554849077339429453e-01
4.044599999999999973e+00 5.996222075710491151e-01 4.085702165302618205e+00 7.606523429959980431e-01
4.056999999999999496e+00 5.948206710474079895e-01 4.089286539171606449e+00 7.633783923839971841e-01
4.069400000000000794e+00 5.906566796257147756e-01 4.097195227717436161e+00 7.641211662001757832e-01
4.081700000000000550e+00 5.883955406289873569e-01 4.114220933657605883e+00 7.636626006938134203e-01
4.094100000000000072e+00 5.890928193328340834e-01 4.144407775960385898e+00 7.628938224048805727e-01
4.106399999999999828e+00 5.932808030660619014e-01 4.189567413735217016e+00 7.625894186013955078e-01
4.118800000000001127e+00 6.007792200714121567e-01 4.248406224661732011e+00 7.632382911137856052e-01
4.131200000000000649e+00 6.106924632554514565e-01 4.316556018655560045e+00 7.649834484977074966e-01
4.143500000000000405e+00 6.216000901097658016e-01 4.387530129807953649e+00 7.676883642494070070e-01
4.155899999999999928e+00 6.318879963735495320e-01 4.454338234807636354e+00 7.711024482843448213e-01
4.168199999999999683e+00 6.401246537520439706e-01 4.511279255645191277e+00 7.750607108752436414e-01
4.180600000000000982e+00 6.453739536152742762e-01 4.555367927552690155e+00 7.796369912213821918e-01
4.193000000000000504e+00 6.473579553385148122e-01 4.586961482651779498e+00 7.851835416964765280e-01
4.205300000000000260e+00 6.464314510000894742e-01 4.609408033693641826e+00 7.922308812967513436e-01
4.217699999999999783e+00 6.433895614227338466e-01 4.627852956703420340e+00 8.012757689230083358e-01
4.230100000000001081e+00 6.391797672770841432e-01 4.647607821484355917e+00 8.125318482363051986e-01
4.242400000000000837e+00 6.346155032838338705e-01 4.672616405636987658e+00 8.257391532796405365e-01
4.254800000000000360e+00 6.301815845982452480e-01 4.704499736781224684e+00 8.401144460783860346e-01
4.267100000000000115e+00 6.259861509503966692e-01 4.742448670420100321e+00 8.544782787272166003e-01
4.279499999999999638e+00 6.218620179590640396e-01 4.783934180795081481e+00 8.675320679355056352e-01
4.291900000000000936e+00 6.175691084602616954e-01 4.825927190159585045e+00 8.782016555400165014e-01
4.304200000000000692e+00 6.130160035850718003e-01 4.866155101131467653e+00 8.859341773632982697e-01
4.316600000000000215e+00 6.084127888234348580e-01 4.903922293354057160e+00 8.908440497618108633e-01
4.328999999999999737e+00 6.042911884306045867e-01 4.940184349434254329e+00 8.936491481166093376e-01
4.341299999999999493e+00 6.013740484546165055e-01 4.976833803481417462e+00 8.954062859210211167e-01
4.353700000000000792e+00 6.003299354582783964e-01 5.015441434525535591e+00 8.971223351691095527e-01
4.366000000000000547e+00 6.014921294647991301e-01 5.055908158895170423e+00 8.993619974770200587e-01
4.378400000000000070e+00 6.046392186657696399e-01 5.095545269907318264e+00 9.019800182931615451e-01
4.390799999999999592e+00 6.089206418162248502e-01 5.128988471160080387e+00 9.040708648331933217e-01
4.403100000000001124e+00 6.129659866396370838e-01 5.149088340689445431e+00 9.041633573630382115e-01
4.415500000000000647e+00 6.151577479047130037e-01 5.148589143726705508e+00 9.006108660813203493e-01
4.427800000000000402e+00 6.139927344045987834e-01 5.122117341598215745e+00 8.920657673191922932e-01
4.440199999999999925e+00 6.084267654475384868e-01 5.067858409778364326e+00 8.778978285326514142e-01
4.452599999999999447e+00 5.981027562780105722e-01 4.988367165978564444e+00 8.584334970176245028e-01
4.464900000000000979e+00 5.834011951382008787e-01 4.890221837433808005e+00 8.349478258262059693e-01
4.477300000000000502e+00 5.653102585070461927e-01 4.782608093234204993e+00 8.094166899498906886e-01
4.489700000000000024e+00 5.451692881530496582e-01 4.675274311437890518e+00 7.841084615113345091e-01
4.501999999999999780e+00 5.243733727266783884e-01 4.576500315778952555e+00 7.611356199793275490e-01
