# energy dos
5.033600000000000740e+00 1.015134606012655922e+02
5.045900000000000496e+00 9.866334834528488784e+01
5.058300000000000018e+00 9.664624287363101018e+01
5.070599999999999774e+00 9.542809887732819618e+01
5.083000000000001073e+00 9.483013815521459833e+01
5.095400000000000595e+00 9.455246543226567724e+01
5.107700000000000351e+00 9.422378172443997357e+01
5.120099999999999874e+00 9.346960952554790936e+01
5.132499999999999396e+00 9.198582982077161319e+01
5.144800000000000928e+00 8.960183915596101656e+01
5.157200000000000450e+00 8.631930119200191598e+01
5.169500000000000206e+00 8.231784858519972659e+01
5.181899999999999729e+00 7.792651774288795252e+01
5.194300000000001027e+00 7.356702420712180412e+01
5.206600000000000783e+00 6.968040840794449764e+01
5.219000000000000306e+00 6.665114646041098467e+01
5.231300000000000061e+00 6.474246411949246749e+01
5.243699999999999584e+00 6.405384494134860063e+01
5.256100000000000882e+00 6.450734692883355592e+01
5.268400000000000638e+00 6.586410483235520985e+01
5.280800000000000161e+00 6.776705135325653373e+01
5.293199999999999683e+00 6.980124544916111518e+01
5.305499999999999439e+00 7.156010606040594269e+01
5.317900000000000738e+00 7.270505780558852393e+01
5.330200000000000493e+00 7.300795190976776894e+01
5.342600000000000016e+00 7.236984029312903033e+01
5.354999999999999538e+00 7.081526938179749209e+01
5.367300000000001070e+00 6.846676451956399490e+01
5.379700000000000593e+00 6.550810696979085890e+01
5.392100000000000115e+00 6.214634935540420457e+01
5.404399999999999871e+00 5.858108776926147954e+01
5.416799999999999393e+00 5.498600403490465993e+01
5.429100000000000925e+00 5.150339690526870129e+01
5.441500000000000448e+00 4.824871956913096227e+01
5.453899999999999970e+00 4.532001608787546587e+01
5.466199999999999726e+00 4.280689674600197492e+01
5.478600000000001025e+00 4.079494381207530296e+01
5.490900000000000780e+00 3.936345886538683203e+01
5.503300000000000303e+00 3.857654015934469527e+01
5.515699999999999825e+00 3.846920346098615084e+01
5.527999999999999581e+00 3.903154377296134214e+01
5.540400000000000880e+00 4.019480352355684261e+01
5.552800000000000402e+00 4.182356173439767844e+01
5.565100000000000158e+00 4.371778868142850882e+01
5.577499999999999680e+00 4.562692133442092768e+01
5.589799999999999436e+00 4.727544118535820417e+01
5.602200000000000735e+00 4.839627361319863752e+01
5.614600000000000257e+00 4.876573374428145513e+01
5.626900000000000013e+00 4.823279404156073014e+01
5.639299999999999535e+00 4.673667670199620261e+01
5.651600000000001067e+00 4.430982754899340392e+01
5.664000000000000590e+00 4.106708043271311226e+01
5.676400000000000112e+00 3.718489701915854084e+01
5.688699999999999868e+00 3.287599273650184983e+01
5.701099999999999390e+00 2.836427198551941586e+01
5.713500000000000689e+00 2.386340059749663922e+01
5.725800000000000445e+00 1.956049402763635925e+01
5.738199999999999967e+00 1.560506770799578646e+01
5.750499999999999723e+00 1.210284279870493762e+01
5.762900000000001022e+00 9.113992797432354465e+00
5.775300000000000544e+00 6.655508604635784309e+00
5.787600000000000300e+00 4.707224563818644292e+00
5.799999999999999822e+00 3.220649365857114699e+00
5.812299999999999578e+00 2.129292008069500142e+00
5.824700000000000877e+00 1.358934050235885760e+00
5.837100000000000399e+00 8.364295259057618059e-01
5.849400000000000155e+00 4.960804769525722357e-01
5.861799999999999677e+00 2.832646031623069494e-01
5.874200000000000976e+00 1.555704102261290245e-01
5.886500000000000732e+00 8.207332455504734448e-02
5.898900000000000254e+00 4.151602599810178679e-02
5.911200000000000010e+00 2.008107965265653813e-02
5.923599999999999532e+00 9.252205977144619883e-03
5.936000000000000831e+00 4.040073311132073158e-03
5.948300000000000587e+00 1.661660675054497894e-03
5.960700000000000109e+00 6.392832121661029760e-04
5.972999999999999865e+00 2.283836585489046160e-04
5.985399999999999388e+00 7.520486380443692175e-05
5.997800000000000686e+00 2.265759646244104307e-05
6.010100000000000442e+00 6.194488891666408449e-06
6.022499999999999964e+00 1.520005417862196864e-06
6.034899999999999487e+00 3.287308879823336965e-07
6.047200000000001019e+00 5.981575588025651335e-08
6.059600000000000541e+00 7.892247780353017889e-09
6.071900000000000297e+00 0.000000000000000000e+00
6.084299999999999820e+00 0.000000000000000000e+00
6.096700000000001118e+00 0.000000000000000000e+00
6.109000000000000874e+00 0.000000000000000000e+00
6.121400000000000396e+00 0.000000000000000000e+00
6.133700000000000152e+00 0.000000000000000000e+00
6.146099999999999675e+00 0.000000000000000000e+00
6.158500000000000973e+00 0.000000000000000000e+00
6.170800000000000729e+00 0.000000000000000000e+00
6.183200000000000252e+00 0.000000000000000000e+00
6.195599999999999774e+00 0.000000000000000000e+00
6.207899999999999530e+00 0.000000000000000000e+00
6.220300000000000828e+00 0.000000000000000000e+00
6.232600000000000584e+00 0.000000000000000000e+00
6.245000000000000107e+00 0.000000000000000000e+00
6.257399999999999629e+00 0.000000000000000000e+00
6.269699999999999385e+00 0.000000000000000000e+00
6.282100000000000684e+00 0.000000000000000000e+00
6.294400000000000439e+00 0.000000000000000000e+00
6.306799999999999962e+00 0.000000000000000000e+00
6.319199999999999484e+00 0.000000000000000000e+00
6.331500000000001016e+00 0.000000000000000000e+00
6.343900000000000539e+00 0.000000000000000000e+00
6.356300000000000061e+00 0.000000000000000000e+00
6.368599999999999817e+00 0.000000000000000000e+00
6.381000000000001116e+00 0.000000000000000000e+00
6.393300000000000871e+00 0.000000000000000000e+00
6.405700000000000394e+00 0.000000000000000000e+00
6.418099999999999916e+00 0.000000000000000000e+00
6.430399999999999672e+00 0.000000000000000000e+00
6.442800000000000971e+00 0.000000000000000000e+00
6.455200000000000493e+00 0.000000000000000000e+00
6.467500000000000249e+00 0.000000000000000000e+00
6.479899999999999771e+00 0.000000000000000000e+00
6.492199999999999527e+00 0.000000000000000000e+00
6.504600000000000826e+00 0.000000000000000000e+00
6.517000000000000348e+00 0.000000000000000000e+00
6.529300000000000104e+00 0.000000000000000000e+00
6.541699999999999626e+00 0.000000000000000000e+00
6.554000000000001158e+00 0.000000000000000000e+00
6.566400000000000681e+00 0.000000000000000000e+00
6.578800000000000203e+00 0.000000000000000000e+00
6.591099999999999959e+00 0.000000000000000000e+00
6.603499999999999481e+00 0.000000000000000000e+00
6.615900000000000780e+00 0.000000000000000000e+00
6.628200000000000536e+00 0.000000000000000000e+00
6.640600000000000058e+00 0.000000000000000000e+00
6.652899999999999814e+00 0.000000000000000000e+00
6.665300000000001113e+00 0.000000000000000000e+00
6.677700000000000635e+00 0.000000000000000000e+00
6.690000000000000391e+00 0.000000000000000000e+00
6.702399999999999913e+00 0.000000000000000000e+00
6.714699999999999669e+00 0.000000000000000000e+00
6.727100000000000968e+00 0.000000000000000000e+00
6.739500000000000490e+00 0.000000000000000000e+00
6.751800000000000246e+00 0.000000000000000000e+00
6.764199999999999768e+00 0.000000000000000000e+00
6.776600000000001067e+00 0.000000000000000000e+00
6.788900000000000823e+00 0.000000000000000000e+00
6.801300000000000345e+00 0.000000000000000000e+00
6.813600000000000101e+00 0.000000000000000000e+00
6.825999999999999623e+00 0.000000000000000000e+00
6.838400000000000922e+00 0.000000000000000000e+00
6.850700000000000678e+00 0.000000000000000000e+00
6.863100000000000200e+00 0.000000000000000000e+00
6.875399999999999956e+00 0.000000000000000000e+00
6.887799999999999478e+00 0.000000000000000000e+00
6.900200000000000777e+00 0.000000000000000000e+00
6.912500000000000533e+00 0.000000000000000000e+00
6.924900000000000055e+00 0.000000000000000000e+00
6.937299999999999578e+00 0.000000000000000000e+00
6.949600000000001110e+00 0.000000000000000000e+00
6.962000000000000632e+00 0.000000000000000000e+00
6.974300000000000388e+00 0.000000000000000000e+00
6.986699999999999910e+00 0.000000000000000000e+00
6.999099999999999433e+00 0.000000000000000000e+00
7.011400000000000965e+00 0.000000000000000000e+00
7.023800000000000487e+00 0.000000000000000000e+00
7.036100000000000243e+00 0.000000000000000000e+00
7.048499999999999766e+00 0.000000000000000000e+00
7.060900000000001064e+00 0.000000000000000000e+00
7.073200000000000820e+00 0.000000000000000000e+00
7.085600000000000342e+00 0.000000000000000000e+00
7.097999999999999865e+00 0.000000000000000000e+00
7.110299999999999621e+00 0.000000000000000000e+00
7.122700000000000919e+00 0.000000000000000000e+00
7.135000000000000675e+00 0.000000000000000000e+00
7.147400000000000198e+00 0.000000000000000000e+00
7.159799999999999720e+00 0.000000000000000000e+00
7.172099999999999476e+00 0.000000000000000000e+00
7.184500000000000774e+00 0.000000000000000000e+00
7.196800000000000530e+00 0.000000000000000000e+00
7.209200000000000053e+00 0.000000000000000000e+00
7.221599999999999575e+00 0.000000000000000000e+00
7.233900000000001107e+00 0.000000000000000000e+00
7.246300000000000630e+00 0.000000000000000000e+00
7.258700000000000152e+00 0.000000000000000000e+00
7.270999999999999908e+00 0.000000000000000000e+00
7.283399999999999430e+00 0.000000000000000000e+00
7.295700000000000962e+00 0.000000000000000000e+00
7.308100000000000485e+00 0.000000000000000000e+00
7.320500000000000007e+00 0.000000000000000000e+00
7.332799999999999763e+00 0.000000000000000000e+00
7.345200000000001062e+00 0.000000000000000000e+00
7.357500000000000817e+00 0.000000000000000000e+00
7.369900000000000340e+00 0.000000000000000000e+00
