# energy dos
-1.323500000000000121e+00 1.067259781508737007e+02
-1.310800000000000409e+00 1.090813670454592170e+02
-1.298099999999999810e+00 1.114903850320822869e+02
-1.285300000000000331e+00 1.137003213605444216e+02
-1.272599999999999731e+00 1.154875969017936939e+02
-1.259900000000000020e+00 1.166964952204755832e+02
-1.247099999999999653e+00 1.172661453704291432e+02
-1.234399999999999942e+00 1.172396717713379672e+02
-1.221700000000000230e+00 1.167532596492554688e+02
-1.208899999999999864e+00 1.160077499087458079e+02
-1.196200000000000152e+00 1.152297484785298138e+02
-1.183500000000000441e+00 1.146314710528330068e+02
-1.170700000000000074e+00 1.143777843347972407e+02
-1.158000000000000362e+00 1.145656381348067470e+02
-1.145299999999999763e+00 1.152169428610904731e+02
-1.132500000000000284e+00 1.162827968288907385e+02
-1.119799999999999685e+00 1.176558359789030419e+02
-1.107099999999999973e+00 1.191880479692573829e+02
-1.094299999999999606e+00 1.207123734241981623e+02
-1.081599999999999895e+00 1.220665326183124080e+02
-1.068900000000000183e+00 1.231164216771495177e+02
-1.056099999999999817e+00 1.237749414228085243e+02
-1.043400000000000105e+00 1.240116574971781489e+02
-1.030700000000000394e+00 1.238502315892840500e+02
-1.017900000000000027e+00 1.233539477584132555e+02
-1.005200000000000315e+00 1.226035615740468216e+02
-9.923999999999999488e-01 1.216743438332085248e+02
-9.797000000000002373e-01 1.206193143855379475e+02
-9.669999999999996376e-01 1.194631909631678468e+02
-9.542000000000001592e-01 1.182076331444766737e+02
-9.415000000000004476e-01 1.168446425903005803e+02
-9.287999999999998479e-01 1.153729027094246646e+02
-9.160000000000003695e-01 1.138118911550611188e+02
-9.032999999999997698e-01 1.122102344177829707e+02
-8.906000000000000583e-01 1.106468756215728320e+02
-8.777999999999996916e-01 1.092252116025907327e+02
-8.650999999999999801e-01 1.080611197605862657e+02
-8.524000000000002686e-01 1.072661582638308460e+02
-8.395999999999999019e-01 1.069278621023924529e+02
-8.269000000000001904e-01 1.070902564433810937e+02
-8.141999999999995907e-01 1.077389900644313485e+02
-8.014000000000001123e-01 1.087958265015267472e+02
-7.887000000000004007e-01 1.101257377318093802e+02
-7.759999999999998010e-01 1.115565205720988047e+02
-7.632000000000003226e-01 1.129068118434638279e+02
-7.504999999999997229e-01 1.140153708037216944e+02
-7.378000000000000114e-01 1.147639935377893892e+02
-7.249999999999996447e-01 1.150887690138539199e+02
-7.122999999999999332e-01 1.149785772203905054e+02
-6.996000000000002217e-01 1.144639321671354253e+02
-6.867999999999998550e-01 1.136017710450715725e+02
-6.741000000000001435e-01 1.124618117479824093e+02
-6.614000000000004320e-01 1.111180594105523340e+02
-6.486000000000000654e-01 1.096461484468696455e+02
-6.359000000000003539e-01 1.081247479862805676e+02
-6.231999999999997542e-01 1.066380179046127097e+02
-6.104000000000002757e-01 1.052761765225656632e+02
-5.976999999999996760e-01 1.041322400473831351e+02
-5.849999999999999645e-01 1.032943815754156702e+02
-5.721999999999995978e-01 1.028347008635218174e+02
-5.594999999999998863e-01 1.027962401659625016e+02
-5.468000000000001748e-01 1.031807085166494744e+02
-5.339999999999998082e-01 1.039395500276502560e+02
-5.213000000000000966e-01 1.049707288252327402e+02
-5.086000000000003851e-01 1.061229691384293545e+02
-4.958000000000000185e-01 1.072082740891120096e+02
-4.831000000000003070e-01 1.080224289122346306e+02
-4.703999999999997073e-01 1.083719151418243314e+02
-4.576000000000002288e-01 1.081042549737448439e+02
-4.448999999999996291e-01 1.071373784968868961e+02
-4.321000000000001506e-01 1.054824400056293570e+02
-4.194000000000004391e-01 1.032540808034516147e+02
-4.066999999999998394e-01 1.006630202865862600e+02
-3.939000000000003610e-01 9.798848798799087945e+01
-3.811999999999997613e-01 9.553235938574782438e+01
-3.685000000000000497e-01 9.356217709050628173e+01
-3.556999999999996831e-01 9.225502343618870782e+01
-3.429999999999999716e-01 9.165655179838977062e+01
-3.303000000000002601e-01 9.166778157428365148e+01
-3.174999999999998934e-01 9.206607417919501302e+01
-3.048000000000001819e-01 9.255732560581105872e+01
-2.920999999999995822e-01 9.284673966768029629e+01
-2.793000000000001037e-01 9.270913695513553421e+01
-2.666000000000003922e-01 9.203930416885808086e+01
-2.538999999999997925e-01 9.086891205968510121e+01
-2.411000000000003141e-01 8.934695937449953362e+01
-2.283999999999997144e-01 8.769170026480477986e+01
-2.157000000000000028e-01 8.612965040933219996e+01
-2.028999999999996362e-01 8.483918096515074581e+01
-1.901999999999999247e-01 8.391245319043991913e+01
-1.775000000000002132e-01 8.334216174200474825e+01
-1.646999999999998465e-01 8.303177340711323495e+01
-1.520000000000001350e-01 8.282223207716258173e+01
-1.393000000000004235e-01 8.252567788751005651e+01
-1.265000000000000568e-01 8.195740374163813158e+01
-1.138000000000003453e-01 8.095994495821051373e+01
-1.010999999999997456e-01 7.941657134279824959e+01
-8.830000000000026716e-02 7.725454497899342243e+01
-7.559999999999966747e-02 7.444080242310030826e+01
-6.289999999999995595e-02 7.097402067648994262e+01
-5.009999999999958931e-02 6.687725783496833287e+01
-3.739999999999987779e-02 6.219449411263229877e+01
-2.470000000000016627e-02 5.699255710467518554e+01
-1.189999999999979963e-02 5.136752485029529680e+01
7.999999999999118927e-04 4.545252527697551415e+01
1.349999999999962341e-02 3.942275874752726850e+01
2.629999999999999005e-02 3.349410790686302164e+01
3.899999999999970157e-02 2.791372086097641514e+01
5.170000000000030127e-02 2.294358503792461335e+01
6.449999999999977973e-02 1.884013621089586721e+01
7.720000000000037943e-02 1.583345913174687247e+01
8.990000000000009095e-02 1.410855341349878778e+01
1.026999999999995694e-01 1.378929302921613598e+01
1.154000000000001691e-01 1.492439165097944098e+01
1.281999999999996476e-01 1.747489391282548965e+01
1.409000000000002473e-01 2.130451141392607539e+01
1.535999999999999588e-01 2.617651523971373706e+01
1.664000000000003254e-01 3.176229032449629130e+01
1.791000000000000369e-01 3.766570359549972125e+01
1.917999999999997485e-01 4.346382075890355168e+01
2.046000000000001151e-01 4.875924147593643454e+01
2.172999999999998266e-01 5.323439761850012530e+01
2.299999999999995381e-01 5.669567850848298463e+01
2.427999999999999048e-01 5.909649476091318832e+01
2.554999999999996163e-01 6.053325635449760966e+01
2.682000000000002160e-01 6.121523910156919612e+01
2.809999999999996945e-01 6.141617501596165596e+01
2.937000000000002942e-01 6.141991390960320274e+01
3.064000000000000057e-01 6.147327654407780528e+01
3.192000000000003723e-01 6.175610684405569373e+01
3.319000000000000838e-01 6.237261971023242069e+01
3.445999999999997954e-01 6.336138431947129135e+01
3.574000000000001620e-01 6.471589100119932425e+01
3.700999999999998735e-01 6.640539477974877514e+01
3.827999999999995850e-01 6.838733039426563209e+01
3.955999999999999517e-01 7.060740215144905108e+01
4.082999999999996632e-01 7.298960554877820073e+01
4.210000000000002629e-01 7.542351704687641245e+01
4.337999999999997414e-01 7.775815589165057418e+01
4.465000000000003411e-01 7.980975790092858801e+01
4.592000000000000526e-01 8.138565807704904387e+01
4.720000000000004192e-01 8.232017249673732806e+01
4.847000000000001307e-01 8.251333602365338038e+01
4.973999999999998423e-01 8.196145133766083291e+01
5.102000000000002089e-01 8.077022264936614704e+01
5.228999999999999204e-01 7.914598001601831356e+01
5.355999999999996319e-01 7.736640747466255164e+01
5.483999999999999986e-01 7.573734769621226803e+01
5.610999999999997101e-01 7.454525233599245837e+01
5.738000000000003098e-01 7.401513775905898740e+01
5.865999999999997883e-01 7.428179573109372313e+01
5.993000000000003880e-01 7.537836172344594843e+01
6.120000000000000995e-01 7.724222328474220944e+01
6.247999999999995779e-01 7.973464577988433177e+01
6.375000000000001776e-01 8.266815847243661608e+01
6.501999999999998892e-01 8.583511546597561903e+01
6.630000000000002558e-01 8.903196362399944519e+01
6.756999999999999673e-01 9.207620212814265415e+01
6.885000000000003340e-01 9.481597254074833359e+01
7.012000000000000455e-01 9.713461780125108191e+01
7.138999999999997570e-01 9.895348589246520987e+01
7.267000000000001236e-01 1.002353814186872540e+02
7.393999999999998352e-01 1.009888235062048096e+02
7.520999999999995467e-01 1.012707423637011459e+02
7.648999999999999133e-01 1.011837192076529561e+02
7.775999999999996248e-01 1.008642388107145251e+02
7.903000000000002245e-01 1.004607881077926521e+02
8.030999999999997030e-01 1.001042687148757011e+02
8.158000000000003027e-01 9.987681546548388667e+01
8.285000000000000142e-01 9.978736328777083031e+01
8.413000000000003809e-01 9.976219190491127620e+01
8.540000000000000924e-01 9.965589899677623009e+01
8.666999999999998039e-01 9.928330230727344485e+01
8.795000000000001705e-01 9.846685909651482405e+01
8.921999999999998820e-01 9.708898580947581536e+01
9.048999999999995936e-01 9.513586923985053545e+01
9.176999999999999602e-01 9.272019201454253334e+01
9.303999999999996717e-01 9.007484052909751426e+01
9.431000000000002714e-01 8.751703127694807449e+01
9.558999999999997499e-01 8.539022389349469222e+01
9.686000000000003496e-01 8.399718383538223065e+01
9.813000000000000611e-01 8.353973243094253576e+01
9.940999999999995396e-01 8.407856618613863020e+01
1.006800000000000139e+00 8.552105238507574825e+01
1.019499999999999851e+00 8.763812240797403774e+01
1.032300000000000217e+00 9.010537413048641042e+01
1.044999999999999929e+00 9.255959484668255755e+01
1.057699999999999640e+00 9.466037351955998247e+01
1.070500000000000007e+00 9.614671255726425159e+01
1.083199999999999719e+00 9.687981083883580880e+01
1.095900000000000318e+00 9.686507633200400846e+01
1.108699999999999797e+00 9.624905122653856893e+01
1.121400000000000396e+00 9.529058405688522271e+01
1.134100000000000108e+00 9.431019309910932691e+01
1.146899999999999586e+00 9.362636441355893169e+01
1.159600000000000186e+00 9.349116031656457437e+01
1.172299999999999898e+00 9.403858295712817039e+01
1.185100000000000264e+00 9.525689107042590820e+01
1.197799999999999976e+00 9.699084736355375469e+01
1.210499999999999687e+00 9.897307639636176191e+01
1.223300000000000054e+00 1.008772800851937888e+02
1.235999999999999766e+00 1.023817387591695081e+02
1.248800000000000132e+00 1.032302536071290717e+02
1.261499999999999844e+00 1.032793447151703106e+02
1.274199999999999555e+00 1.025241635513518190e+02
1.286999999999999922e+00 1.010999634986697657e+02
1.299699999999999633e+00 9.926008324301236030e+01
1.312400000000000233e+00 9.733472875905665944e+01
1.325199999999999712e+00 9.567731971464327501e+01
1.337900000000000311e+00 9.460686031806261553e+01
1.350600000000000023e+00 9.435561283658580578e+01
1.363400000000000389e+00 9.503097054264125632e+01
1.376100000000000101e+00 9.659848615783886316e+01
1.388799999999999812e+00 9.888946449648638293e+01
1.401600000000000179e+00 1.016318909600562819e+02
1.414299999999999891e+00 1.044987740879908813e+02
1.426999999999999602e+00 1.071644246326006851e+02
1.439799999999999969e+00 1.093576772389660761e+02
1.452499999999999680e+00 1.109019064289667398e+02
1.465200000000000280e+00 1.117346357006764634e+02
1.477999999999999758e+00 1.119039282966991209e+02
1.490700000000000358e+00 1.115437108069819203e+02
1.503400000000000070e+00 1.108347327735459089e+02
1.516199999999999548e+00 1.099609852519027982e+02
1.528900000000000148e+00 1.090722077705435424e+02
1.541599999999999859e+00 1.082611774274050447e+02
1.554400000000000226e+00 1.075601268478725956e+02
1.567099999999999937e+00 1.069550521435145214e+02
1.579799999999999649e+00 1.064115672798128003e+02
1.592600000000000016e+00 1.059029878541393259e+02
1.605300000000000615e+00 1.054314066443975264e+02
1.617999999999999439e+00 1.050354826218078870e+02
1.630799999999999805e+00 1.047833537293504662e+02
1.643500000000000405e+00 1.047538826769558966e+02
1.656199999999999228e+00 1.050128851068884330e+02
1.668999999999999595e+00 1.055921907070092942e+02
1.681700000000000195e+00 1.064781990255026756e+02
1.694400000000000794e+00 1.076134945027528289e+02
1.707199999999999385e+00 1.089110023574749846e+02
1.719899999999999984e+00 1.102762565001549149e+02
1.732600000000000584e+00 1.116307705383783855e+02
1.745399999999999174e+00 1.129291030256572981e+02
1.758099999999999774e+00 1.141642047758673471e+02
1.770800000000000374e+00 1.153594342494317857e+02
1.783600000000000740e+00 1.165499561136390554e+02
1.796299999999999564e+00 1.177596113568953626e+02
1.809099999999999930e+00 1.189806544010470049e+02
1.821800000000000530e+00 1.201626932246150119e+02
1.834499999999999353e+00 1.212143097645983403e+02
1.847299999999999720e+00 1.220172791110889534e+02
1.860000000000000320e+00 1.224501520493916189e+02
1.872699999999999143e+00 1.224159043623950538e+02
1.885499999999999510e+00 1.218675514386370509e+02
1.898200000000000109e+00 1.208259172885453268e+02
1.910900000000000709e+00 1.193849549099621612e+02
1.923699999999999299e+00 1.177021051354809345e+02
1.936399999999999899e+00 1.159741446053949971e+02
1.949100000000000499e+00 1.144025241511403976e+02
1.961900000000000865e+00 1.131555457517146124e+02
1.974599999999999689e+00 1.123366767304732008e+02
1.987300000000000288e+00 1.119677420957739571e+02
2.000100000000000655e+00 1.119922761282771262e+02
2.012799999999999478e+00 1.122986907390112066e+02
2.025500000000000078e+00 1.127568914353313829e+02
2.038300000000000445e+00 1.132576775469615313e+02
2.050999999999999268e+00 1.137433203245376205e+02
2.063699999999999868e+00 1.142205277625823499e+02
2.076500000000000234e+00 1.147526083773252168e+02
2.089200000000000834e+00 1.154341003450289378e+02
2.101899999999999658e+00 1.163562901897818023e+02
2.114700000000000024e+00 1.175743152566168419e+02
2.127400000000000624e+00 1.190853923898807949e+02
2.140099999999999447e+00 1.208237683823872999e+02
2.152899999999999814e+00 1.226727411680079314e+02
2.165600000000000414e+00 1.244893390306610286e+02
2.178299999999999237e+00 1.261343821973712522e+02
2.191099999999999604e+00 1.275002437189548203e+02
2.203800000000000203e+00 1.285302710773881927e+02
2.216500000000000803e+00 1.292264950560561374e+02
2.229299999999999393e+00 1.296448743245456399e+02
2.241999999999999993e+00 1.298793348870854913e+02
2.254700000000000593e+00 1.300373437412854400e+02
2.267499999999999183e+00 1.302111290107315824e+02
2.280199999999999783e+00 1.304501380582485126e+02
2.292900000000000382e+00 1.307415083034243537e+02
2.305700000000000749e+00 1.310052507063088569e+02
2.318399999999999572e+00 1.311085423154671332e+02
2.331100000000000172e+00 1.308987629062193889e+02
2.343900000000000539e+00 1.302487030647025108e+02
2.356599999999999362e+00 1.291018611632148918e+02
2.369399999999999729e+00 1.275034357732722441e+02
2.382100000000000328e+00 1.256052112348265837e+02
2.394799999999999152e+00 1.236399268270426859e+02
2.407599999999999518e+00 1.218707008189469150e+02
2.420300000000000118e+00 1.205299902109529739e+02
2.433000000000000718e+00 1.197667675906567979e+02
2.445799999999999308e+00 1.196181200188043334e+02
2.458499999999999908e+00 1.200130486498666187e+02
2.471200000000000507e+00 1.208051215463799366e+02
2.483999999999999098e+00 1.218211978867849581e+02
2.496699999999999697e+00 1.229092789446910814e+02
2.509400000000000297e+00 1.239708598216421507e+02
2.522200000000000664e+00 1.249704090593133543e+02
2.534899999999999487e+00 1.259234055316892551e+02
2.547600000000000087e+00 1.268711569676811166e+02
2.560400000000000453e+00 1.278532204343408267e+02
2.573099999999999277e+00 1.288865119684342631e+02
2.585799999999999876e+00 1.299557351166382659e+02
2.598600000000000243e+00 1.310148965979623199e+02
2.611300000000000843e+00 1.319963311333914362e+02
2.623999999999999666e+00 1.328226502815892047e+02
2.636800000000000033e+00 1.334180299927071189e+02
2.649500000000000632e+00 1.337172163963870446e+02
2.662199999999999456e+00 1.336724250240489766e+02
2.674999999999999822e+00 1.332591808909413658e+02
2.687700000000000422e+00 1.324819010716621506e+02
2.700399999999999245e+00 1.313789509360926502e+02
2.713199999999999612e+00 1.300255962617858927e+02
2.725900000000000212e+00 1.285323905156863020e+02
2.738600000000000811e+00 1.270366234914601478e+02
2.751399999999999402e+00 1.256857524634984884e+02
2.764100000000000001e+00 1.246140293485971284e+02
2.776800000000000601e+00 1.239161490509857373e+02
2.789599999999999191e+00 1.236237219186508440e+02
2.802299999999999791e+00 1.236908655133058090e+02
2.815000000000000391e+00 1.239938537156850060e+02
2.827800000000000757e+00 1.243468488936833580e+02
2.840499999999999581e+00 1.245320862522070655e+02
2.853200000000000180e+00 1.243394598433257272e+02
2.866000000000000547e+00 1.236080937495817551e+02
2.878699999999999370e+00 1.222616502342343381e+02
2.891399999999999970e+00 1.203299699035402455e+02
2.904200000000000337e+00 1.179520196473884681e+02
2.916899999999999160e+00 1.153586602165068342e+02
2.929699999999999527e+00 1.128378068154642762e+02
2.942400000000000126e+00 1.106883026915350570e+02
2.955100000000000726e+00 1.091713618311460294e+02
2.967899999999999316e+00 1.084690737197575174e+02
2.980599999999999916e+00 1.086579700993913065e+02
2.993300000000000516e+00 1.097023629952042114e+02
3.006099999999999106e+00 1.114678739811937476e+02
3.018799999999999706e+00 1.137513175787458124e+02
3.031500000000000306e+00 1.163198701291033359e+02
3.044300000000000672e+00 1.189509733643975125e+02
3.056999999999999496e+00 1.214649729414070691e+02
3.069700000000000095e+00 1.237448347936922488e+02
3.082500000000000462e+00 1.257406917600708027e+02
3.095199999999999285e+00 1.274604486148131173e+02
3.107899999999999885e+00 1.289502823286720741e+02
3.120700000000000252e+00 1.302701115067937110e+02
3.133400000000000851e+00 1.314690819203400736e+02
3.146099999999999675e+00 1.325653970284495244e+02
3.158900000000000041e+00 1.335340076787415171e+02
3.171600000000000641e+00 1.343049146394218383e+02
3.184299999999999464e+00 1.347737162176726997e+02
3.197099999999999831e+00 1.348239522938231687e+02
3.209800000000000431e+00 1.343576394184614742e+02
3.222499999999999254e+00 1.333269847235082750e+02
3.235299999999999621e+00 1.317582074110760004e+02
3.248000000000000220e+00 1.297592297812355469e+02
3.260700000000000820e+00 1.275071829213607089e+02
3.273499999999999410e+00 1.252180142319047889e+02
3.286200000000000010e+00 1.231065151270100415e+02
3.298900000000000610e+00 1.213482400796534790e+02
3.311699999999999200e+00 1.200537208557088462e+02
3.324399999999999800e+00 1.192606513682599427e+02
3.337100000000000399e+00 1.189434404620835863e+02
3.349900000000000766e+00 1.190342526406032846e+02
3.362599999999999589e+00 1.194471716982044995e+02
3.375300000000000189e+00 1.200978166299986469e+02
3.388100000000000556e+00 1.209137342776366353e+02
3.400799999999999379e+00 1.218347194118248495e+02
3.413499999999999979e+00 1.228055393619661828e+02
3.426300000000000345e+00 1.237655763418336932e+02
3.438999999999999169e+00 1.246404035799878756e+02
3.451699999999999768e+00 1.253393932446485479e+02
3.464500000000000135e+00 1.257614291289081905e+02
3.477200000000000735e+00 1.258081589076586368e+02
3.489999999999999325e+00 1.254016620370158392e+02
3.502699999999999925e+00 1.245017310864898263e+02
3.515400000000000524e+00 1.231178190630951974e+02
3.528199999999999115e+00 1.213122698957026415e+02
3.540899999999999714e+00 1.191942315062848223e+02
3.553600000000000314e+00 1.169065996956237967e+02
3.566400000000000681e+00 1.146102677326798300e+02
3.579099999999999504e+00 1.124700759917788275e+02
3.591800000000000104e+00 1.106451619418154451e+02
3.604600000000000470e+00 1.092836856316820189e+02
3.617299999999999294e+00 1.085193733845303399e+02
3.629999999999999893e+00 1.084661286705915870e+02
3.642800000000000260e+00 1.092077087103892410e+02
3.655500000000000860e+00 1.107819772366759423e+02
3.668199999999999683e+00 1.131625960499324606e+02
3.681000000000000050e+00 1.162438620688550088e+02
3.693700000000000649e+00 1.198354471610290375e+02
3.706399999999999473e+00 1.236723406736098809e+02
3.719199999999999839e+00 1.274415337338245422e+02
3.731900000000000439e+00 1.308220683086150586e+02
3.744599999999999262e+00 1.335307276351389305e+02
3.757399999999999629e+00 1.353634987260245737e+02
3.770100000000000229e+00 1.362238278707514496e+02
3.782800000000000828e+00 1.361322671757433795e+02
3.795599999999999419e+00 1.352169856236417331e+02
3.808300000000000018e+00 1.336889987529860093e+02
3.821000000000000618e+00 1.318084707184330568e+02
3.833799999999999208e+00 1.298486516749509008e+02
3.846499999999999808e+00 1.280625388222682659e+02
3.859200000000000408e+00 1.266553409934090126e+02
3.872000000000000774e+00 1.257642988177959325e+02
3.884699999999999598e+00 1.254467597875151768e+02
3.897400000000000198e+00 1.256773500793210019e+02
3.910200000000000564e+00 1.263549906427330427e+02
3.922899999999999388e+00 1.273198324956452154e+02
3.935599999999999987e+00 1.283787842848785203e+02
3.948400000000000354e+00 1.293364652550351082e+02
3.961099999999999177e+00 1.300267265731077941e+02
3.973799999999999777e+00 1.303390040530652527e+02
3.986600000000000144e+00 1.302342041324592685e+02
3.999300000000000743e+00 1.297467466899667556e+02
4.011999999999999567e+00 1.289724791600726235e+02
4.024799999999999933e+00 1.280456384523881184e+02
4.037500000000000533e+00 1.271107791614879545e+02
4.050299999999999123e+00 1.262966114026490771e+02
4.062999999999999723e+00 1.256975479568491068e+02
4.075700000000000323e+00 1.253658285327839224e+02
4.088500000000000689e+00 1.253135061669253929e+02
4.101199999999999513e+00 1.255207814184745843e+02
4.113900000000000112e+00 1.259462317338781787e+02
4.126700000000000479e+00 1.265355968988682633e+02
4.139399999999999302e+00 1.272281290881095259e+02
4.152099999999999902e+00 1.279616694318108898e+02
4.164900000000000269e+00 1.286782941737239980e+02
4.177599999999999092e+00 1.293311976700053094e+02
4.190299999999999692e+00 1.298912428381937332e+02
4.203100000000000058e+00 1.303498937458665239e+02
4.215800000000000658e+00 1.307154934966446547e+02
4.228499999999999481e+00 1.310024216074831713e+02
4.241299999999999848e+00 1.312164459955605196e+02
4.254000000000000448e+00 1.313424798897852668e+02
4.266699999999999271e+00 1.313410476336806880e+02
4.279499999999999638e+00 1.311565076544488306e+02
4.292200000000000237e+00 1.307347809931775373e+02
4.304900000000000837e+00 1.300435751706090457e+02
4.317699999999999427e+00 1.290863858310938497e+02
4.330400000000000027e+00 1.279039576060981318e+02
4.343100000000000627e+00 1.265623753994638889e+02
4.355899999999999217e+00 1.251329493252381582e+02
4.368599999999999817e+00 1.236727099337000766e+02
4.381300000000000416e+00 1.222139680814650262e+02
4.394100000000000783e+00 1.207672719793158507e+02
4.406799999999999606e+00 1.193361802125577924e+02
4.419500000000000206e+00 1.179372185633638423e+02
4.432300000000000573e+00 1.166162867739280387e+02
4.444999999999999396e+00 1.154542771880181817e+02
4.457699999999999996e+00 1.145588473657264075e+02
4.470500000000000362e+00 1.140442640501452445e+02
4.483199999999999186e+00 1.140050703374730574e+02
4.495899999999999785e+00 1.144908390805901064e+02
4.508700000000000152e+00 1.154883678651216599e+02
4.521400000000000752e+00 1.169151425148757824e+02
4.534099999999999575e+00 1.186249136369717974e+02
4.546899999999999942e+00 1.204237798040109340e+02
4.559600000000000541e+00 1.220937313161525282e+02
4.572299999999999365e+00 1.234201306181331717e+02
4.585099999999999731e+00 1.242197105888452029e+02
4.597800000000000331e+00 1.243659241224225980e+02
4.610600000000000698e+00 1.238086145350276297e+02
4.623299999999999521e+00 1.225850276384867925e+02
4.636000000000000121e+00 1.208194669233517970e+02
4.648800000000000487e+00 1.187098469198747921e+02
4.661499999999999311e+00 1.165013318657786954e+02
4.674199999999999910e+00 1.144500354784181297e+02
4.687000000000000277e+00 1.127827036589583969e+02
4.699699999999999100e+00 1.116602774729266088e+02
4.712399999999999700e+00 1.111531614871941116e+02
4.725200000000000067e+00 1.112334926839152018e+02
4.737900000000000666e+00 1.117853667740948680e+02
4.750599999999999490e+00 1.126293910793478403e+02
4.763399999999999856e+00 1.135548593156424602e+02
4.776100000000000456e+00 1.143523436316504274e+02
4.788799999999999280e+00 1.148413647211668689e+02
4.801599999999999646e+00 1.148907062575450766e+02
4.814300000000000246e+00 1.144312484482483114e+02
4.827000000000000846e+00 1.134619368683156040e+02
4.839799999999999436e+00 1.120489068767225547e+02
4.852500000000000036e+00 1.103170252484764831e+02
4.865200000000000635e+00 1.084334182629856542e+02
4.877999999999999226e+00 1.065842824684873733e+02
4.890699999999999825e+00 1.049485781580237358e+02
4.903400000000000425e+00 1.036736016570183523e+02
4.916200000000000792e+00 1.028568639974549797e+02
4.928899999999999615e+00 1.025363613696629272e+02
4.941600000000000215e+00 1.026885868745729056e+02
4.954400000000000581e+00 1.032321337239286834e+02
4.967099999999999405e+00 1.040352009890382874e+02
4.979800000000000004e+00 1.049270225314509588e+02
4.992600000000000371e+00 1.057145513673760746e+02
5.005299999999999194e+00 1.062052420055466939e+02
5.017999999999999794e+00 1.062343381873055819e+02
5.030800000000000161e+00 1.056919496514755394e+02
5.043500000000000760e+00 1.045432527220434906e+02
5.056199999999999584e+00 1.028356942662733218e+02
5.068999999999999950e+00 1.006901484055899090e+02
5.081700000000000550e+00 9.827738246305889902e+01
5.094399999999999373e+00 9.578523478880596542e+01
5.107199999999999740e+00 9.338421187264088985e+01
5.119900000000000340e+00 9.119919786295203323e+01
5.132599999999999163e+00 8.929287721896267271e+01
5.145399999999999530e+00 8.766308900686416905e+01
5.158100000000000129e+00 8.625268949829178666e+01
5.170900000000000496e+00 8.496763144662904210e+01
5.183599999999999319e+00 8.369768493905107221e+01
5.196299999999999919e+00 8.233485190014459931e+01
5.209100000000000286e+00 8.078670002365829816e+01
5.221799999999999109e+00 7.898455213563245536e+01
5.234499999999999709e+00 7.688844922770306312e+01
5.247300000000000075e+00 7.449114091710569596e+01
5.260000000000000675e+00 7.182196482090245127e+01
5.272699999999999498e+00 6.894919944373523890e+01
5.285499999999999865e+00 6.597769167748660379e+01
5.298200000000000465e+00 6.303850436810835589e+01
5.310899999999999288e+00 6.026945773524406746e+01
5.323699999999999655e+00 5.778912967161527092e+01
5.336400000000000254e+00 5.567061627457356821e+01
5.349100000000000854e+00 5.392333116421571759e+01
5.361899999999999444e+00 5.249006654452367115e+01
5.374600000000000044e+00 5.126237784724010993e+01
5.387300000000000644e+00 5.011139927484474299e+01
5.400099999999999234e+00 4.892569089409285255e+01
5.412799999999999834e+00 4.764489576217206235e+01
5.425500000000000433e+00 4.627908411193983085e+01
5.438300000000000800e+00 4.490833230217020144e+01
5.450999999999999623e+00 4.366351414168914857e+01
5.463700000000000223e+00 4.269498105842610158e+01
5.476500000000000590e+00 4.213869878427200888e+01
5.489199999999999413e+00 4.208870217369533862e+01
5.501900000000000013e+00 4.258116866792002497e+01
5.514700000000000379e+00 4.359079852807258249e+01
5.527399999999999203e+00 4.503648431855538092e+01
5.540099999999999802e+00 4.679169272553284742e+01
5.552900000000000169e+00 4.869566557486258773e+01
5.565600000000000769e+00 5.056359934309435999e+01
5.578299999999999592e+00 5.219613031862973429e+01
5.591099999999999959e+00 5.338974904420894063e+01
5.603800000000000558e+00 5.394982875214573426e+01
5.616499999999999382e+00 5.370699044972751324e+01
5.629299999999999748e+00 5.253603313391786855e+01
5.642000000000000348e+00 5.037512049870471031e+01
5.654699999999999172e+00 4.724173124845911076e+01
5.667499999999999538e+00 4.324140412716041482e+01
5.680200000000000138e+00 3.856587311886721636e+01
5.692900000000000738e+00 3.347895766680890972e+01
5.705699999999999328e+00 2.829130378905581011e+01
5.718399999999999928e+00 2.332800009283957365e+01
5.731200000000000294e+00 1.889513858947049485e+01
5.743899999999999118e+00 1.525165590236499114e+01
5.756599999999999717e+00 1.259106453257808766e+01
5.769400000000000084e+00 1.103461207290814450e+01
5.782100000000000684e+00 1.063418579715670198e+01
5.794799999999999507e+00 1.138106353802168869e+01
5.807599999999999874e+00 1.321599312052296504e+01
5.820300000000000473e+00 1.603695585143101709e+01
5.832999999999999297e+00 1.970276974498556299e+01
5.845799999999999663e+00 2.403277930220134095e+01
5.858500000000000263e+00 2.880479690091975087e+01
5.871200000000000863e+00 3.375488575552901693e+01
5.883999999999999453e+00 3.858314950048425374e+01
5.896700000000000053e+00 4.296897004804722542e+01
5.909400000000000652e+00 4.659681562408743360e+01
5.922199999999999243e+00 4.919010995971854783e+01
5.934899999999999842e+00 5.054682947142993754e+01
5.947600000000000442e+00 5.056815138637119844e+01
5.960400000000000809e+00 4.927203842607394080e+01
5.973099999999999632e+00 4.678739753949940905e+01
5.985800000000000232e+00 4.333014468020723342e+01
5.998600000000000598e+00 3.916784356056800931e+01
6.011299999999999422e+00 3.458234602288306547e+01
6.024000000000000021e+00 2.983905928132401186e+01
