# energy s p d
5.822699999999999321e+00 8.637884031626660297e-01 9.426738770609151885e+00 2.067259740673653035e+00
5.835399999999999920e+00 8.376397231228771556e-01 9.113566987701178235e+00 2.002958227016648607e+00
5.848200000000000287e+00 7.976541329525842494e-01 8.652547332054139062e+00 1.907480020309543667e+00
5.861000000000000654e+00 7.474618314142040809e-01 8.081938203407441179e+00 1.789434368267208697e+00
5.873699999999999477e+00 6.928022874002369713e-01 7.463333238597496866e+00 1.662352288022979518e+00
5.886499999999999844e+00 6.397962304687246915e-01 6.863043471921823624e+00 1.540572935350117634e+00
5.899200000000000443e+00 5.933260667534666633e-01 6.334563555045197525e+00 1.435408592456645760e+00
5.912000000000000810e+00 5.559922267371102400e-01 5.907190029631595785e+00 1.352714135151582120e+00
5.924699999999999633e+00 5.278979615097867395e-01 5.583530695663522003e+00 1.292462629177248967e+00
5.937500000000000000e+00 5.072355657233590387e-01 5.345640039383584785e+00 1.250249978800807238e+00
5.950200000000000600e+00 4.913978126783885014e-01 5.166836498341593753e+00 1.220043363458315433e+00
5.962999999999999190e+00 4.781949565291657711e-01 5.024730653410280468e+00 1.197142645492277557e+00
5.975699999999999790e+00 4.667607275278631840e-01 4.911006630144962415e+00 1.180329426395370085e+00
5.988500000000000156e+00 4.578653348657716893e-01 4.834920729383071603e+00 1.172513933711496703e+00
6.001200000000000756e+00 4.535687311799880272e-01 4.819736259314290727e+00 1.179720377902572448e+00
6.013999999999999346e+00 4.563653226489935433e-01 4.893613633476413760e+00 1.208794610823593629e+00
6.026699999999999946e+00 4.681236470668806438e-01 5.078091335533767570e+00 1.264601797929774563e+00
6.039500000000000313e+00 4.891674266068670174e-01 5.377800065071592250e+00 1.347595941893716454e+00
6.052300000000000679e+00 5.177768634749544407e-01 5.774418520270819144e+00 1.452483463484329551e+00
6.064999999999999503e+00 5.502437027921450730e-01 6.226450366745376996e+00 1.568343716761090301e+00
6.077799999999999869e+00 5.814452123036945030e-01 6.674708248027675594e+00 1.680146690276516752e+00
6.090500000000000469e+00 6.057650627802333432e-01 7.051959387883588448e+00 1.771252773692238769e+00
6.103300000000000836e+00 6.181183997316338496e-01 7.294359601630913126e+00 1.826278668279970763e+00
6.115999999999999659e+00 6.148417237694286941e-01 7.352166711293446788e+00 1.833694855450040295e+00
6.128800000000000026e+00 5.942712101412709336e-01 7.197659243819314767e+00 1.787650117293546614e+00
6.141500000000000625e+00 5.569253952519265249e-01 6.828963801770729702e+00 1.688733653692821468e+00
6.154299999999999216e+00 5.053012122042619403e-01 6.269391294543628312e+00 1.543623265726512983e+00
6.166999999999999815e+00 4.433655462499959676e-01 5.562730959524902374e+00 1.363777511030243028e+00
6.179800000000000182e+00 3.758688226362906781e-01 4.765640659628593845e+00 1.163486535948996314e+00
6.192500000000000782e+00 3.076214000518743830e-01 3.938717795808544420e+00 9.576806476555418390e-01
6.205299999999999372e+00 2.428607949896904594e-01 3.137961573712646057e+00 7.599021697392458474e-01
6.217999999999999972e+00 1.848042846866176647e-01 2.408113760744997389e+00 5.807749257206827886e-01
6.230800000000000338e+00 1.354335276942593702e-01 1.778831182222445628e+00 4.271708508211859989e-01
6.243600000000000705e+00 9.550720086695553557e-02 1.263935761879489750e+00 3.021077935050863750e-01
6.256299999999999528e+00 6.475410851885625430e-02 8.633017522955125367e-01 2.052593149307850584e-01
6.269099999999999895e+00 4.217279383718144231e-02 5.664608190462978587e-01 1.338526966938448082e-01
6.281800000000000495e+00 2.635886722000892884e-02 3.568381624700758259e-01 8.369932233583170234e-02
6.294599999999999085e+00 1.579515507382274128e-02 2.156686131343041324e-01 5.013653587102739895e-02
6.307299999999999685e+00 9.065179229735950348e-03 1.249771356606017986e-01 2.873906577917403546e-02
6.320100000000000051e+00 4.978180802716272377e-03 6.939992498547289945e-02 1.574950266265197005e-02
6.332800000000000651e+00 2.615974514211104763e-03 3.694335713724368475e-02 8.253149239934632481e-03
6.345599999999999241e+00 1.324162192742146284e-03 1.896763434579223223e-02 4.166929910490294910e-03
6.358299999999999841e+00 6.732297870789871784e-04 9.733877025540961861e-03 2.125187839038835541e-03
6.371100000000000207e+00 4.115931951406375639e-04 5.812560590612268763e-03 1.336327064900466512e-03
6.383800000000000807e+00 4.265341367118859585e-04 5.565715779653314724e-03 1.464112700982126130e-03
6.396599999999999397e+00 7.221251633943181515e-04 8.826904259170298070e-03 2.566705578331292432e-03
6.409299999999999997e+00 1.417936231718470866e-03 1.682653084102550892e-02 5.106720920152371321e-03
6.422100000000000364e+00 2.766782379048026656e-03 3.234644319711780375e-02 1.002794008983895306e-02
6.434900000000000730e+00 5.184997559734458653e-03 6.002605281035047063e-02 1.887516431602257599e-02
6.447599999999999554e+00 9.281892524840931052e-03 1.066744374651958371e-01 3.390943014847262738e-02
6.460399999999999920e+00 1.586930482893124730e-02 1.813697844078465959e-01 5.814755543594450626e-02
6.473100000000000520e+00 2.592697483011874651e-02 2.950776400321283854e-01 9.523644712531378898e-02
6.485899999999999110e+00 4.050113245928861627e-02 4.595262927005900333e-01 1.490771687248544086e-01
6.498599999999999710e+00 6.052397826823655708e-02 6.851972748583567974e-01 2.231542640011480449e-01
6.511400000000000077e+00 8.656479836123244509e-02 9.785425187082057441e-01 3.196100726559885086e-01
6.524100000000000676e+00 1.185548982849966987e-01 1.338897762953070059e+00 4.382231524336276385e-01
6.536899999999999267e+00 1.555600810584653881e-01 1.755923455168523883e+00 5.755659029738033894e-01
6.549599999999999866e+00 1.956912763376880415e-01 2.208599564734420095e+00 7.246792872746363745e-01
6.562400000000000233e+00 2.362317939265652089e-01 2.666666793736693020e+00 8.755551540089385743e-01
6.575100000000000833e+00 2.740117096239117478e-01 3.094862834932995632e+00 1.016537484967798166e+00
6.587899999999999423e+00 3.059837724187387531e-01 3.459432495851819223e+00 1.136468657724034825e+00
6.600600000000000023e+00 3.298737887506641986e-01 3.735459846134311146e+00 1.227102587196190475e+00
6.613400000000000389e+00 3.447234460402914813e-01 3.912946519140494850e+00 1.285103974985805753e+00
6.626200000000000756e+00 3.511446007083688925e-01 3.999572048520942502e+00 1.312957944891838924e+00
6.638899999999999579e+00 3.511708250222152494e-01 4.018842017273104972e+00 1.318366459080823061e+00
6.651699999999999946e+00 3.477099534556425953e-01 4.003687439807262827e+00 1.312153330969033194e+00
6.664400000000000546e+00 3.437325345344345306e-01 3.987083612559444212e+00 1.305191125532011442e+00
6.677199999999999136e+00 3.414266133534855086e-01 3.992362045314242547e+00 1.305224646097203012e+00
6.689899999999999736e+00 3.415730565344519132e-01 4.026154237104425881e+00 1.314552832517352776e+00
6.702700000000000102e+00 3.433334430246254287e-01 4.076184504146260323e+00 1.329293927321977264e+00
6.715400000000000702e+00 3.445148510566904410e-01 4.114637939523198007e+00 1.340471955160941642e+00
6.728199999999999292e+00 3.422262648039456900e-01 4.106078325597962930e+00 1.336590947539856522e+00
6.740899999999999892e+00 3.337217907545538265e-01 4.017488883188327087e+00 1.306906539234654607e+00
6.753700000000000259e+00 3.171770527866199507e-01 3.827438153924793252e+00 1.244417174037759866e+00
6.766400000000000858e+00 2.921809567100688843e-01 3.531799020545378198e+00 1.147736940468234934e+00
6.779199999999999449e+00 2.598279063832767410e-01 3.144675239623666574e+00 1.021410002991990362e+00
6.791900000000000048e+00 2.224254440943129185e-01 2.694737886707232022e+00 8.747300839033128605e-01
6.804700000000000415e+00 1.829426306034534488e-01 2.218488903750958308e+00 7.195559244861825521e-01
6.817500000000000782e+00 1.443803564914742932e-01 1.752634608776198588e+00 5.678309834704519110e-01
6.830199999999999605e+00 1.092362035313374502e-01 1.327639785833170993e+00 4.294807301196575944e-01
6.842999999999999972e+00 7.917689971088980039e-02 9.638114247449862670e-01 3.111284943385587698e-01
6.855700000000000571e+00 5.495040124238266543e-02 6.702845186090046203e-01 2.157546853539607790e-01
6.868499999999999162e+00 3.649867602265450400e-02 4.464245492734795207e-01 1.431459066582275175e-01
6.881199999999999761e+00 2.319065559026978196e-02 2.846668529919063051e-01 9.081738171797718029e-02
6.894000000000000128e+00 1.408827681365717142e-02 1.737384935065454383e-01 5.506617200294859626e-02
6.906700000000000728e+00 8.178075803008581432e-03 1.014532208959700033e-01 3.188914874361126195e-02
6.919499999999999318e+00 4.532754816364523674e-03 5.665297961792165049e-02 1.762338326610028011e-02
6.932199999999999918e+00 2.396233043742567945e-03 3.022882936361820372e-02 9.284117452491932529e-03
6.945000000000000284e+00 1.206290973994674680e-03 1.539213462599029261e-02 4.654512102675287082e-03
6.957699999999999108e+00 5.768065202054275826e-04 7.463289283393386569e-03 2.214910762819316450e-03
6.970499999999999474e+00 2.609312855459524965e-04 3.434318513625107729e-03 9.962515288122891777e-04
6.983299999999999841e+00 1.109735711635957857e-04 1.492097587857346089e-03 4.207768094098169871e-04
6.996000000000000441e+00 4.394735322147330170e-05 6.075414154528784418e-04 1.651947832308782297e-04
7.008800000000000807e+00 1.597930610269701659e-05 2.294479637082672138e-04 5.932518765991409612e-05
7.021499999999999631e+00 5.210846838368150180e-06 7.920767996842707987e-05 1.896625818441898139e-05
7.034299999999999997e+00 1.460720925003688233e-06 2.445504595282554149e-05 5.138784964143662633e-06
7.047000000000000597e+00 3.207376021173236803e-07 6.482963745073482336e-06 1.030544053766187835e-06
7.059799999999999187e+00 3.444090228476195416e-08 1.343007124277885784e-06 9.594251350755122892e-08
7.072499999999999787e+00 0.000000000000000000e+00 1.623642536281635001e-07 0.000000000000000000e+00
7.085300000000000153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.098000000000000753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.110799999999999343e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.123499999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.136300000000000310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.148999999999999133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.161799999999999500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.174599999999999866e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.187300000000000466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200100000000000833e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.212799999999999656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.225600000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.238300000000000622e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.251099999999999213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.263799999999999812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.276600000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.289300000000000779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.302099999999999369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.314799999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.327600000000000335e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.340299999999999159e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.353099999999999525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.365899999999999892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.378600000000000492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.391400000000000858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.404099999999999682e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.416900000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.429600000000000648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.442399999999999238e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.455099999999999838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.467900000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.480600000000000804e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.493399999999999395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.506099999999999994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.518900000000000361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.531599999999999184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.544399999999999551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.557199999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.569900000000000517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.582699999999999108e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.595399999999999707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.608200000000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.620900000000000674e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.633699999999999264e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.646399999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.659200000000000230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.671900000000000830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.684699999999999420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.697400000000000020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.710200000000000387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.722899999999999210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.735699999999999577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.748499999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.761200000000000543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.773999999999999133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.786699999999999733e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.799500000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.812200000000000699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.824999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.837699999999999889e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
