# energy s p d
-2.616769999999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.615500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.614230000000000231e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.612950000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.611680000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.610410000000000252e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.609130000000000038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.607860000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.606589999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.605310000000000059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.604040000000000177e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.602769999999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.601490000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.600220000000000198e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.598949999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.597670000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.596400000000000219e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.595129999999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.593850000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.592580000000000240e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.591310000000000002e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.590030000000000143e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.588760000000000261e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.587490000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.586210000000000164e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.584939999999999927e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.583670000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.582390000000000185e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.581119999999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.579850000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.578570000000000206e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.577299999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.576030000000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.574750000000000227e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.573479999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.572210000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.570930000000000248e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.569660000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.568380000000000152e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.567109999999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.565840000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.564560000000000173e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.563289999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.562020000000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.560740000000000194e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.559469999999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.558200000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.556920000000000215e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.555649999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.554380000000000095e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.553100000000000236e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.551829999999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.550560000000000116e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.549280000000000257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.548010000000000019e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.546740000000000137e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.545459999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.544190000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.542920000000000158e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.541639999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.540370000000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.539100000000000179e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.537819999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.536550000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.535280000000000200e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.533999999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.532730000000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.531460000000000221e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.530180000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.528910000000000124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.527640000000000242e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.526360000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.525090000000000146e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.523820000000000263e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.522540000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.521270000000000167e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.519999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.518720000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.517450000000000188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.516179999999999950e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.514900000000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.513630000000000209e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.512349999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.511080000000000112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.509810000000000230e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.508530000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.507260000000000133e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.505990000000000251e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.504710000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.503440000000000154e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.502169999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.500890000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.499620000000000175e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.498349999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.497070000000000078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.495800000000000196e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.494529999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.493250000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.491980000000000217e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.490709999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.489430000000000121e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.488160000000000238e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.486890000000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.485610000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.484340000000000259e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.483070000000000022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.481790000000000163e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.480519999999999925e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.479250000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.477970000000000184e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.476699999999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.475430000000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.474150000000000205e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.472879999999999967e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.471610000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.470330000000000226e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.469059999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.467790000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.466510000000000247e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.465240000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.463970000000000127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.462690000000000268e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.461420000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.460150000000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.458869999999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.457600000000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.456320000000000192e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.455049999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.453780000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.452500000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.451229999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.449960000000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.448680000000000234e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.447409999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.446140000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.444860000000000255e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.443590000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.442320000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.441039999999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.439770000000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.438500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.518890670287546656e-09
-2.437219999999999942e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.955397468377118425e-08
-2.435950000000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.055319990758307967e-07
-2.434680000000000177e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.074175570282734646e-06
-2.433399999999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.790759905625967167e-06
-2.432130000000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.890751583414941605e-05
-2.430860000000000198e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.716498590900528323e-05
-2.429579999999999984e+01 2.518890670287546656e-09 2.518890670287546656e-09 2.174146859385331083e-04
-2.428310000000000102e+01 1.192173999175835187e-08 1.192173999175835187e-08 6.474527570960637596e-04
-2.427040000000000219e+01 4.651309902489592236e-08 4.147531768432082740e-08 1.788572983950568801e-03
-2.425760000000000005e+01 1.491181730081082141e-07 1.328313650354541594e-07 4.617864713087452971e-03
-2.424490000000000123e+01 4.186399048135276237e-07 3.815300521013112079e-07 1.121810161502535472e-02
-2.423220000000000240e+01 1.062397599174902837e-06 9.738855634645657476e-07 2.578894651774445504e-02
-2.421940000000000026e+01 2.501508088047278636e-06 2.316611266990668536e-06 5.636622047833993177e-02
-2.420670000000000144e+01 5.537436474427595447e-06 5.167343433820583456e-06 1.175586229159057139e-01
-2.419400000000000261e+01 1.158728292586267405e-05 1.089745432782387451e-05 2.345901441544838151e-01
-2.418120000000000047e+01 2.300629669749096364e-05 2.183028238092817622e-05 4.487676886612200766e-01
-2.416850000000000165e+01 4.345395399710817041e-05 4.162866979218626145e-05 8.241056455903129629e-01
-2.415579999999999927e+01 7.819851983790506150e-05 7.570489079853119033e-05 1.454209533764978746e+00
-2.414300000000000068e+01 1.343181796005059867e-04 1.314633927510311178e-04 2.467747941422063995e+00
-2.413030000000000186e+01 2.205363526633217130e-04 2.182672256118933871e-04 4.030186974039578374e+00
